"logFC_(Intercept)","logFC_case_controlcase","logFC_Age.at.Death","logFC_SexMale","logFC_PMI","logFC_pct_mt","logFC_pct_intronic","logFC_PC_1","logFC_PC_2","logFC_PC_3","logFC_PC_4","logFC_PC_5","logFC_PC_6","se_(Intercept)","se_case_controlcase","se_Age.at.Death","se_SexMale","se_PMI","se_pct_mt","se_pct_intronic","se_PC_1","se_PC_2","se_PC_3","se_PC_4","se_PC_5","se_PC_6","p_(Intercept)","p_case_controlcase","p_Age.at.Death","p_SexMale","p_PMI","p_pct_mt","p_pct_intronic","p_PC_1","p_PC_2","p_PC_3","p_PC_4","p_PC_5","p_PC_6","gene_id","gene"
-9.13489422409977,0.0446717237163192,-0.00136516036026831,0.0598563311729272,0.00332850770693888,-0.86848838633366,1.49859187961933,-0.0252124873649743,-0.0125675480402513,0.0020659100252916,-0.0171653729422627,0.00209044699999535,-0.000166891637106834,0.0161597582338808,0.0370889864142842,0.00142971233301974,0.0484880042131276,0.00309717636729356,0.387780721558735,0.0703511619353538,0.000261959180541544,0.00057283273683945,0.000301984995919497,0.000670563510945587,0.000427324294222475,0.000543166425827385,0,0.228416800210691,0.339653721040779,0.217032852708947,0.282513074303696,0.0251144425712601,1.0972352464139e-100,0,1.0958022779113e-106,7.85865178534121e-12,1.58820961864649e-144,9.98442828367493e-07,0.758647831844477,578,"UBE2E3"
-11.1192050697762,-0.087628426812539,8.8758144996497e-05,-0.0513678060324677,-0.00819769217380474,-4.99840776623851,0.439824054628747,-0.00761709139340075,0.00140007979259818,-0.00120360717591371,0.0145982906123035,-0.00118507959180859,-0.0034157680916731,0.0189289132221735,0.0440506442966135,0.00168056380160105,0.0571127588142378,0.00366226498769361,0.847714601926407,0.146768372648616,0.00053678482963322,0.00114822546178988,0.000621844578328084,0.00138094743952713,0.000872847069307693,0.00111424312822062,0,0.0466719059107862,0.957879704457265,0.368434131664144,0.0251935904050661,3.71668054828405e-09,0.00272899189546925,1.05337385242509e-45,0.222714327394198,0.0529236469962198,4.05215704865397e-26,0.174553395863105,0.00217270000607329,580,"UBE2F"
-9.71473570452962,0.000103737668560657,0.0017689791294435,-0.0880290892385339,0.000771552840853503,-1.1370975533739,1.78790511327304,-0.00302949865559574,0.000844438879298466,0.00100820789071964,0.00646513471573437,-0.0026150065817683,-0.00240663244232315,0.0116372055511242,0.0268517067028027,0.00101843681340523,0.0353092788391256,0.00222747650531886,0.445877731696485,0.0825228256344625,0.00030000851115447,0.000641498046780736,0.000347766985542917,0.000773637384148055,0.000495992022492142,0.000627013234550388,0,0.996917496562297,0.082395077015796,0.0126637962347497,0.729057312512396,0.0107647173397172,4.33392998855e-104,5.63559245578323e-24,0.188055066199078,0.00374247106280983,6.44411292563739e-17,1.34742618413086e-07,0.000123915177198141,581,"UBE2G1"
-9.40575165623723,-0.0623980126146223,0.000871793434633616,0.019126164557783,-0.00627048187268595,-4.16570091050819,-2.79376113763822,-0.00178878915085886,-0.00415631458564419,-0.00309444813679315,-0.0134675469505667,0.0018890996756415,-0.000608547018127322,0.0136857975006732,0.0315813190516713,0.00119936356111688,0.0420878249192636,0.00261203651177441,0.360886792762334,0.058956561371056,0.000221017772592726,0.000481613379668425,0.000251022348852232,0.000575389695687771,0.000372151926816407,0.000460374451864365,0,0.0481787163017266,0.467299444815703,0.649516042133515,0.0163677550666027,8.01221880012536e-31,0,5.80135015741505e-16,6.13618654741905e-18,6.45094812721641e-35,3.71644042722229e-121,3.85155613216147e-07,0.186217345991632,582,"UBE2G2"
-9.4908458509373,0.000464214719477728,0.000530016811390881,-0.0283262594704838,-0.00920036444312705,-0.044764702066944,2.03792366907392,-0.0135180824161164,0.000495553632057334,-0.00319369476273907,0.00731499512397537,-0.000459493582656865,0.00270993205716155,0.00997130826884514,0.0231715660691636,0.000873885455708126,0.0302387083770224,0.00191228163542494,0.37233823384304,0.0705837499646421,0.000254438206072719,0.000543805731212925,0.000298128254034237,0.000650793582032298,0.00040801580118548,0.000530221774841299,0,0.984016402613819,0.544178769539679,0.348884628189144,1.50028743589942e-06,0.90430419539185,2.65085329872143e-183,0,0.362153339050221,8.89407734933158e-27,2.59042779116378e-29,0.260095199843529,3.20558575264501e-07,583,"UBE2H"
-13.3504436343321,0.050140133109749,0.00184849180461333,-0.227082523665155,0.0030248127708924,4.78444220858435,-0.25044448174398,0.0141833838437378,0.0363341080441736,0.00284157506902037,0.0109872752324491,-0.00428818494301428,0.00011826212217458,0.0367993654913366,0.0868633440120946,0.00321980063378998,0.110794622855348,0.00710027700885277,1.77166209233841,0.383327066145704,0.00135753176575176,0.00277465730063374,0.00156917692831814,0.00337738882620702,0.00212527065419685,0.00276765735706602,0,0.563784054409473,0.565899237937419,0.0404053627454632,0.670098120663946,0.0069227263155671,0.513534459951028,1.49773282638974e-25,3.51723251935727e-39,0.0701610124675211,0.00114118630806542,0.0436212231099854,0.965916729345691,584,"UBE2H-DT"
-11.0545158468344,-0.0118032566290284,-0.000506320263905129,-0.0634035426433363,-0.00614432371950138,-1.51129941667828,-1.84965601090599,-0.00632708864203256,0.00382464823708151,0.00231911363609894,0.0194230870338318,-0.00184570883326159,0.00455464338320405,0.0161043677898788,0.0375581836944653,0.00140297215767881,0.0477686829967323,0.0030578739406289,0.653787997654757,0.125306160170343,0.000451646984878244,0.0009708361164128,0.000539874174271014,0.00114971112115828,0.00074890842498493,0.000950757658465591,0,0.753319090407768,0.718180804479712,0.184408289156533,0.0445005584793797,0.0207994766811218,2.61012220039783e-49,1.37470485839167e-44,8.16378070173699e-05,1.74177645870918e-05,4.9906211709257e-64,0.0137192284492567,1.66332370252572e-06,585,"UBE2I"
-10.6755816003994,-0.0459070918795344,0.0013565440364147,0.0498688125756981,-0.00237645545744994,-2.30872043843276,-0.266802552716028,-0.0119695873505447,-0.0156471439455354,-0.00448471897315749,-0.0106740716630412,0.00547344565740894,0.00199186258775021,0.0348767468760895,0.0793665181056311,0.00303182388038445,0.105690769967289,0.00687690690201772,0.676282657946527,0.110919996559376,0.000417173779391386,0.000924824146397068,0.000465264291002307,0.00108180323916283,0.000676938385697825,0.000861041767697649,0,0.562981355687071,0.654561029075422,0.637043160844292,0.729665595582783,0.000640543022902582,0.0161565292731447,4.78881262612727e-181,3.25652859645615e-64,5.46766414411125e-22,5.79126415892708e-23,6.18644125067221e-16,0.0207052148573102,586,"UBE2J1"
-11.4127717833064,-0.0932257542892999,0.002352005724287,-0.0676495253447876,-0.00661246708839082,0.298949369549809,-0.676589357774876,0.00470170191092438,0.0114287569691752,0.00141339300636918,0.0168291401004053,-0.00260177836819759,-0.00251001113381734,0.0262596198327126,0.0614708245338198,0.0022947802116483,0.0783592978902527,0.00496778146935376,0.781560353363265,0.151423539937116,0.00054013979844762,0.00116627632944825,0.000624802664859465,0.00139219801698366,0.000891008679378227,0.00113303083130128,0,0.129371396820146,0.305392795930132,0.387958911338197,0.18316583287796,0.702088124089815,7.88837125882049e-06,3.18691422059283e-18,1.13305696774391e-22,0.0236885665048411,1.21958623257046e-33,0.00349989757739654,0.0267389995890912,587,"UBE2J2"
-9.12131397451189,0.0256613025127434,-0.00215548044769448,-0.0846890979473319,-0.00297699629991217,-0.558630496627892,1.42814425531402,-0.00648853007736882,6.34342708148646e-05,0.000952464565526726,0.0114341431641932,-0.000289901247183532,0.00698006142831145,0.0138789743902053,0.0319701348047208,0.00121498154960476,0.0422688844393116,0.00264389813946615,0.297716359550214,0.0550034688333133,0.000197511968801577,0.000426025158253691,0.000229202054430146,0.00051502572116274,0.000322475610173305,0.000416332747313841,0,0.42216849161715,0.0760491044348308,0.0451150536487211,0.260170803339279,0.0606024395639515,1.24334092798202e-148,1.09042094593158e-236,0.881634162360459,3.24481392325849e-05,3.35066777893565e-109,0.368659806769324,4.35715863732377e-63,588,"UBE2K"
-10.4317516489064,-0.0178441755068587,0.000232761889762786,-0.0724358210195297,-0.00605945377356425,0.704153918444518,-0.822216050707327,0.00369279923528832,0.00919396836528751,0.00264047234070675,0.0215036542046067,-0.00365286832291778,0.00714790272379404,0.0188934761682807,0.0439012977362693,0.00166796692102187,0.0569566297519459,0.00359844468478685,0.490927246941379,0.0980467371684507,0.000350706629583498,0.000758110113651132,0.00041231208291386,0.000904796285770886,0.000584652336719186,0.000742994843917393,0,0.684403737609332,0.889016919126664,0.203454301878195,0.092199236171458,0.151476811431994,5.03132915750673e-17,6.31045171082387e-26,7.55345161922157e-34,1.51296148230092e-10,7.45554295918353e-125,4.15921393798688e-10,6.55798372492955e-22,589,"UBE2L3"
-13.4627143692724,0.19958648173359,-0.000961123233526442,-0.129033372918254,0.0109527458481169,-6.73182596028483,-4.67635988037417,-0.00778507309651188,0.0101448080305319,-0.0101410190131157,-0.0218844625600328,0.011551376193401,0.00291582560101492,0.0488685580715563,0.111269817521656,0.0041001640033057,0.147021316847932,0.00964244725202366,2.59933171920081,0.42211700301906,0.00159113649291493,0.00340063766386348,0.00184004152347886,0.00404914400799408,0.00239734131369142,0.0032276205456084,0,0.0728584675268003,0.814665978570326,0.38013326468778,0.256003192645045,0.00960234787312862,1.59790173493008e-28,9.94239723596062e-07,0.00285244469481587,3.56195030968012e-08,6.49121283458104e-08,1.44705916194603e-06,0.366314757737121,590,"UBE2L5"
-13.1225120469958,-0.0472938534175219,0.00781768720192758,0.0553316875320687,-0.0137834466593948,7.44760487349676,-2.65725409399967,-0.0279645328631875,-0.0206119648377799,-0.00426137386622596,-0.0338527564016984,-0.023487363573711,0.0118058343802657,0.0315737528602725,0.0744794779058984,0.00273997799787988,0.0936545136448511,0.00616898740005036,1.62526343173364,0.324848801073734,0.0012458814984926,0.00269312932279426,0.00143902773222276,0.00295523612594958,0.00232737112679946,0.00246541263389741,0,0.525433800891265,0.00432822683195965,0.554650135704355,0.0254625077852206,4.59672623756824e-06,2.839098589181e-16,1.41347896279833e-111,1.95525391639029e-14,0.00306356487997636,2.215072697799e-30,6.00580706744418e-24,1.67962633255948e-06,591,"UBE2L6"
-11.8412066532313,0.711676339375986,-0.000425573510892414,0.169955799446619,0.00491314997833287,13.7252746894953,-5.41934023400723,-0.0088506274255312,-0.0101525532185147,0.0002497034616684,-0.0114529768253803,0.00425224996932793,-0.00202432903620466,0.0724377510980294,0.161443305229688,0.0063304618013068,0.210135315758268,0.0135278738546725,0.853508000347861,0.196676839736648,0.000750326051653475,0.00167642371935528,0.000882310368108424,0.0018542250990689,0.00125697737402336,0.00156272572895494,0,1.04227426664954e-05,0.946401549780993,0.41863469692036,0.716465084518981,3.46654245443393e-58,3.90417922333641e-167,4.10728983927407e-32,1.39480175269354e-09,0.777168472499898,6.54587076441082e-10,0.000717203369651925,0.195187986574393,592,"UBE2M"
-10.4506955732532,-0.0294447640273637,-0.00117665708828439,0.0268886787841945,-0.000137853277488765,-1.98292625456726,1.83174228717223,-0.0232740233154193,-0.0251621777495798,0.000928125413041559,0.000550007180914041,-0.0020834508388113,-0.00183300887572519,0.0244670113171428,0.0558116702090452,0.00214802964011071,0.0752848941625259,0.00475799841139484,0.600026291480228,0.100279189975653,0.000374846359616389,0.000828724686249208,0.000420158479883698,0.000959182348773423,0.000625331115436458,0.000768920977945755,0,0.597795317288346,0.583839963994131,0.720972764963531,0.976886159712117,0.00095067162713747,1.53162252559235e-74,0,1.71687701510594e-202,0.0271754138502555,0.566365405871491,0.000862998144550163,0.017131578943642,593,"UBE2N"
-9.75757743535843,-0.0669022414328305,0.00337216465351745,0.0164866371535371,-0.000187921236417528,-0.552438165632495,-0.362347614952334,0.00156297415772493,0.0182524452838019,0.00321035657139039,0.0155802699378928,0.00563089978951683,0.00445397523519534,0.025066448060564,0.0578336021451362,0.00218790637515488,0.0733962667348743,0.00483858281175791,0.393019001428002,0.0761922555698866,0.000275296951179973,0.000602861886502406,0.000320826869056312,0.000719421120849898,0.00043887467390869,0.000584529186822536,0,0.247351746737708,0.123249953525505,0.822271006829198,0.969019489204672,0.159834879634756,1.97758613008651e-06,1.36747999035746e-08,2.34969581500349e-201,1.42701051136039e-23,5.25837224126153e-104,1.10914019358335e-37,2.54137302253112e-14,594,"UBE2O"
-11.9547939330902,0.0677327282217827,0.0014700612190986,-0.0235427469646667,0.00357863304053372,-2.13733892981041,-0.757075822990353,-0.0202879999510394,-0.0252706931571955,-0.00122582768779328,0.0156302878055495,-0.00558402377168426,0.00699288769782995,0.0129991759710163,0.0302683170379123,0.00114132184934063,0.0402176771128914,0.00254466715409329,0.994247923408407,0.184493682741217,0.000695535755285872,0.00144232957846145,0.000815458290972722,0.00164292943597365,0.00116451254044567,0.00137138541989464,0,0.0252377899826209,0.197734166991611,0.558290175418276,0.159627172644414,0.0315786205839912,4.06889265332649e-05,4.81398788542331e-187,9.95083637982477e-69,0.132777745722317,1.84052832974191e-21,1.62545168176958e-06,3.41198226570559e-07,595,"UBE2Q1"
-12.5960797645554,-0.00208031634170385,-0.00144583060032476,0.227085549894879,-0.0277281302364391,6.98818962317109,1.14302476933228,-0.0249439809830886,-0.0278106259233901,-0.0437011092660169,-0.027023405442565,0.000918211496510167,-0.0622702251263951,0.0761456755821331,0.177189076787003,0.00673813624245884,0.240515829127882,0.0148604534958318,1.90108766443326,0.338481722475528,0.0012633116211643,0.00278491312772692,0.0014709838262519,0.00322936655829308,0.00208957848265971,0.00270480902895374,0,0.990632525501379,0.830099263763605,0.345087627466292,0.0620552628963667,0.000237021404060977,0.00073303097851854,8.87134535562089e-87,1.75215222725547e-23,5.91716566033817e-194,5.85942199742436e-17,0.660354144934454,2.80426681362441e-117,597,"UBE2Q2"
-10.5149041557833,-0.0135454963756174,0.00392338154299058,0.0663253052082301,-0.00814288975287214,0.0223809999705711,0.652449246427891,-0.00764511086848241,-0.0113413463327273,-0.00830290382745432,-0.0173022992497456,0.0103731519998231,-0.00221242457132872,0.0424678928316804,0.0969843750754984,0.0036428943203156,0.127773880506211,0.0083137524654494,0.662262801192123,0.111686463277252,0.000415815460792393,0.0009054621997995,0.000469159797183471,0.00108321658675722,0.000660229640006458,0.000858565657533188,0,0.888923266671692,0.281482183723264,0.603702557099353,0.327358579254459,0.973040829468988,5.16418208321583e-09,1.70619890682306e-75,5.41644410793029e-36,4.39196468159255e-70,1.96839423666532e-57,1.26297205367477e-55,0.00996952448402964,598,"UBE2Q2P1"
-16.5209037390113,-0.123802687557617,0.0118954479132562,-0.129091920396466,0.000785153810882694,-0.304749929125834,7.08699113219133,-0.0760025005749609,-0.0118110038644533,-0.0173977636086858,0.0111076820336685,0.0248110892882218,-0.0644137150423835,0.140840114086414,0.329842572119012,0.0113297289697545,0.426277916493528,0.0268536435698551,7.53353470257162,1.51505492075943,0.00555052054848164,0.0118363756286524,0.00636604966243586,0.0129720935730478,0.00689433810102895,0.0104970582508522,0,0.707408575990144,0.293749259474645,0.762015523910728,0.976674567252397,0.967732416102653,2.90093080397589e-06,1.12012121385714e-42,0.318348968316471,0.00627797943314913,0.391845574923438,0.000319734326020277,8.44343782803747e-10,599,"UBE2Q2P13"
-10.4603309858092,-0.0242933926075989,0.00297887635024592,0.0536256232215895,-0.0107835237169213,-1.21940065259059,0.963543213773673,-0.0049890918732241,-0.0151755965901393,-0.00466906478711681,-0.0151017827225943,0.00674196340020904,-0.0032434059996038,0.052761400518817,0.120156873059745,0.00470996204863136,0.170107057438555,0.0101806665286181,0.639219567725673,0.105518652044053,0.000393249171760471,0.000858858129544754,0.00044075063895272,0.00102815956423642,0.000639835665672783,0.000814489401777888,0,0.839775513412522,0.527084430685136,0.752574641726765,0.289501471838309,0.0564377945869442,6.75587815523297e-20,6.99457774533029e-37,7.2028234698863e-70,3.1963066110074e-26,7.67586132590305e-49,5.83154661747227e-26,6.82992309987341e-05,600,"UBE2Q2P2"
-12.4238752210839,-0.116772780900387,0.00953076252531933,0.148775546123123,-0.00506341771183198,12.310296369567,0.954712600247545,-0.0435234916662879,-0.00340725928998926,-0.0404881480829758,-0.0170644709724494,0.00160172949596535,-0.0380175693624361,0.0445510461706925,0.104666297093899,0.00389374908487395,0.131929220898658,0.00899630847933197,1.31174201688377,0.275646969750669,0.00103992517441994,0.00230461288738197,0.00121441233837275,0.00253033617809685,0.00162298452921858,0.00210255497783361,0,0.264564507973545,0.014376793786203,0.259449956094967,0.573548726352084,6.30998816346063e-21,0.000533129585011326,0,0.139286863951852,1.02716547582153e-243,1.54133279513378e-11,0.323689832381128,4.44937424258659e-73,601,"UBE2QL1"
