"logFC_(Intercept)","logFC_conditionXDP","logFC_age_of_death","logFC_sexM","logFC_pct_counts_mt","logFC_frac_intronic","logFC_cohortCohort_2","logFC_cohortCohort_3","logFC_GEP_10","logFC_GEP_8","logFC_GEP_9","logFC_GEP_4","logFC_GEP_3","logFC_GEP_6","logFC_GEP_5","logFC_GEP_7","logFC_GEP_11","logFC_GEP_2","se_(Intercept)","se_conditionXDP","se_age_of_death","se_sexM","se_pct_counts_mt","se_frac_intronic","se_cohortCohort_2","se_cohortCohort_3","se_GEP_10","se_GEP_8","se_GEP_9","se_GEP_4","se_GEP_3","se_GEP_6","se_GEP_5","se_GEP_7","se_GEP_11","se_GEP_2","p_(Intercept)","p_conditionXDP","p_age_of_death","p_sexM","p_pct_counts_mt","p_frac_intronic","p_cohortCohort_2","p_cohortCohort_3","p_GEP_10","p_GEP_8","p_GEP_9","p_GEP_4","p_GEP_3","p_GEP_6","p_GEP_5","p_GEP_7","p_GEP_11","p_GEP_2","gene_id","gene"
-10.6964175554205,0.195248258643538,-0.00312834253618587,-0.080104308390849,0.0674803024442095,0.174960585606648,-0.380868876923762,0.0907281268309548,0.637370443826207,0.230248176672547,-0.384790852170018,-0.315638908879045,0.174927390926369,0.766593927479954,-2.33734545921093,-1.23531757181632,-0.537078373596247,-0.347433415805179,0.0527124323601819,0.149505260597223,0.00482581628720253,0.175047815641079,0.332686581475679,0.935286012032406,0.138865836644359,0.13037784766477,0.392279666935696,0.453211344925871,0.46710325298635,0.691478483889598,0.369232021463761,0.501972544377576,0.754477271095199,0.668388243325952,0.482794362779171,0.550995971117662,0,0.191565322378664,0.516822312272493,0.647229876789478,0.839264424109106,0.851608573373516,0.00609342621017238,0.486500187430079,0.104208201595512,0.611427326396595,0.410063923386925,0.648052324535997,0.635671006759862,0.126720469112055,0.00194853324265486,0.0645728917452313,0.265950249175856,0.528331350600391,146,"BCL10-AS1"
-7.75229964488869,0.0736160571429717,0.00160320105636483,-0.0481190210735944,0.280150427185887,1.06786246412683,-0.0322485092261527,0.151806046808433,0.231322716413332,0.134892493679002,-0.365348786006177,-0.631117582592799,-0.623198540205985,-0.0194578279996265,-0.0716013735472208,-1.64526736076786,0.122101633312943,-0.972599063601772,0.0237201839487763,0.0643635953884967,0.00208530502519674,0.0781126476076218,0.111166257203627,0.339594768127337,0.0603345033584381,0.058460753394852,0.149899035941984,0.171672039532315,0.170024019212641,0.253495149091908,0.139581224621029,0.197807949487219,0.247631041910914,0.234143086354622,0.191167815976469,0.221136517720959,0,0.252726074753969,0.442006766418044,0.537880746274755,0.0117320471645223,0.00166359666999026,0.592998891714061,0.00941193652443827,0.122784645453209,0.432009907259974,0.0316497100491935,0.0127864144959722,8.0153533956457e-06,0.921640663263869,0.772470122086433,2.11383932874404e-12,0.523008755327853,1.09160486414542e-05,147,"DDAH1"
-9.87849382602737,0.285855603558292,0.00298968322189446,0.507749024460184,-0.0991383701591765,0.119103318018641,-1.1765722552715,-0.58493546563485,-0.277942290413067,0.643232360389453,-1.51595821809176,5.0576487926897,1.15855771657152,-0.887825599718838,7.39913617885962,-4.9565444657562,1.05505295221287,-1.71386517777302,0.0981418914772946,0.260716106823313,0.00896653927330391,0.315303069840511,0.394124222461566,1.09790999122831,0.246417344581671,0.229719172924126,0.514325169548103,0.586625511421052,0.650523528126916,0.775556266874366,0.474862246432693,0.707781311896411,0.930182885383192,0.779277999268855,0.64998983347347,0.792318194392298,0,0.272892918738325,0.738812243285317,0.107320967141727,0.801395928067712,0.913613469170533,1.79963149954562e-06,0.0108869493381441,0.588919909102117,0.272861896925012,0.0197867903413643,6.96924007001055e-11,0.0146963539917527,0.209704494544053,1.79861968507031e-15,2.01187541103725e-10,0.104550124994773,0.0305333249504781,148,"CCN1"
-10.1658244781532,0.0264570959093869,-0.0021953719138279,-0.0510711486067582,-0.452395089547023,-0.793649804881871,0.0917558239186567,0.0896532364232342,-0.00369495166617508,0.7729268751811,0.185748892002297,-0.236843388991484,1.02116154630016,0.590643298494499,0.991524173138201,-0.0537735266019618,0.648164269161914,0.201248697806396,0.040789171347197,0.112327328462589,0.00354089159551259,0.132726862299403,0.279973364907499,0.681321598900967,0.105097977746279,0.100664108930662,0.310040223683424,0.330666643784417,0.337933616995603,0.497566384262836,0.276534940679901,0.384974175744924,0.452366786403022,0.439387144199089,0.365755924780106,0.414770055811565,0,0.813792973718505,0.535254231051439,0.700397590386284,0.106126649401212,0.244072382794926,0.382635646574936,0.373134304239243,0.990491314107261,0.0194142069048216,0.582551988018466,0.63407181482802,0.000221882652919634,0.124970288836232,0.0283896955592541,0.902595683792778,0.0763742404750657,0.627530605819381,149,"ZNHIT6"
-9.72137528197912,-0.107746005915696,0.00356868536814197,0.168123411185296,-0.385286101352766,0.0653310263395165,-0.193775922294737,-0.17944051704724,-0.502242461105027,1.53104656024297,-0.00366794466710569,-0.0706205257367385,1.04267983104481,0.653615488581707,-0.101451925868802,0.178560257242761,-0.0341011090976893,1.10204845769464,0.0257033770782389,0.0739471301910468,0.00235887977870321,0.0855335797911073,0.219862241324394,0.520415561021385,0.0689117288213594,0.0651558349603579,0.233158323544189,0.24218194306455,0.25409470084427,0.381651122911549,0.204660035188826,0.284490501132346,0.341594024902652,0.320369277269177,0.268808796486782,0.293870176802469,0,0.145097577617969,0.130311938569786,0.0493467172152391,0.0797054346765134,0.900099015941432,0.0049243075968233,0.00588680479485592,0.0312336365442009,2.5839050148352e-10,0.988482661098717,0.853198068823585,3.49308787465535e-07,0.0215905510392129,0.766469860565826,0.577283116293964,0.899051132032734,0.000176749893884047,150,"ODF2L"
-9.71046555873595,-0.10064672631396,-0.00276023721773047,-0.0101632223104692,0.041961692194612,-0.751185842196001,-0.0428096568700655,-0.185138721849636,-0.481564176574818,0.370931973256948,-0.0690686609491957,2.47742851034471,0.598292604604919,0.774834268906905,-0.485201697566858,-0.303096498505421,1.51815238961219,0.536348419996534,0.0270369361676798,0.0793842523652445,0.00239251640488246,0.0911000148071552,0.176325262013748,0.515094035140364,0.0722473177584515,0.0691252025266345,0.23722971632244,0.259649942211628,0.257883733636838,0.337874670240948,0.209945169633334,0.289533860802117,0.370274440447245,0.340174603315448,0.26032102222123,0.301868765795918,0,0.204854213452341,0.248624719583548,0.911171378399405,0.81189745817291,0.144744920730851,0.553486901342514,0.00739946973369629,0.0423617445225117,0.153123591653869,0.788831190589704,2.26085736456365e-13,0.00437527158062993,0.00744746662630481,0.19006596793647,0.372927708375075,5.48171507353303e-09,0.0756076966231263,151,"SH3GLB1"
-10.2847411756236,-0.0276435920753741,0.00138834414730641,0.156041647034108,-0.209465787047676,0.151538269373498,-0.136843741633492,-0.160856974150851,-0.545648589637448,0.387565527555574,-0.292626564336436,0.494484041014518,-0.144238874702926,0.712994278774828,-0.411328292424094,-0.911003810262969,0.460714538336822,0.761298612759458,0.0370126563221892,0.102410638091104,0.003198180580789,0.121204747448485,0.266038568542482,0.671155105236865,0.0955744178273824,0.091108665936106,0.293461775042305,0.329246732758087,0.326716374764142,0.467117580260423,0.269067100517717,0.358054836565277,0.457773944276669,0.462701415169465,0.336237653627226,0.373945543324826,0,0.787214944241151,0.664212656554377,0.197947272892249,0.431076303481297,0.821366889608901,0.152200198095985,0.0774712475903062,0.0629773325584855,0.239144445661972,0.370434746054971,0.289788453157619,0.591909982439481,0.0464480128309811,0.368897622325705,0.0489668111778435,0.170622895541597,0.0417649959159042,152,"SELENOF"
-8.58258172002259,-0.0749099348556923,8.75236046107766e-05,0.06426467513572,0.0524576069185246,1.25032693634083,-0.0145839711568421,-0.0944377846137927,-0.691062482849308,-0.693306647516054,-0.906674619606179,-0.0903477552778415,-0.757854482488153,-0.0744347205294643,0.173737799400417,-0.853818198738782,0.643248302208106,-0.399321172178844,0.0213562945913312,0.0621685580516358,0.00195255777954794,0.0729002925911266,0.138548214327296,0.384065966700635,0.0574085743919326,0.0544582026228096,0.171070300737384,0.199791034568509,0.192846920748279,0.271961609046432,0.159121467388907,0.217367361383838,0.258924231673666,0.250611970973259,0.203055219908472,0.235185539163868,0,0.228223034217226,0.964246715479076,0.378024491797685,0.704967484331246,0.00113192707837468,0.799466043146596,0.0828944277779261,5.35332351874495e-05,0.000520150441055607,2.58225637235849e-06,0.73973238920493,1.90980031833777e-06,0.732021724414157,0.502221415385757,0.000656972474037059,0.00153571191728339,0.0895269220293388,153,"HS2ST1"
-10.1724491484665,0.164537913887909,9.10960136560415e-05,0.0259798098956886,0.218521788335873,-0.712999291805313,-0.139924008144228,0.00773908288805032,0.324128856300797,0.246615621119219,-0.670124276228757,1.26406798563733,0.272718202133929,-0.0231548005858805,-1.84939833735105,-1.5753945001342,0.264526277638579,-0.757484561948641,0.0409596355203849,0.118551436618004,0.00372514828682988,0.13932715442049,0.231497077474908,0.720826904119096,0.107727390356362,0.102863493613666,0.318480958944169,0.353775620038844,0.373994660200404,0.496158905160201,0.291272487442913,0.406559013573508,0.591057476679311,0.514307643767145,0.376090828752035,0.440194689752889,0,0.165166534505273,0.980490210444149,0.852079155162063,0.345194930115006,0.322594263980322,0.193988124121109,0.940026592948398,0.308804450383079,0.485742626218566,0.0731647328682943,0.0108433206617361,0.349119150834559,0.954582546558098,0.00175423020642897,0.00219030148253146,0.481833030738033,0.0852881369476187,154,"LMO4"
-9.65597928648125,0.0640812221953561,-0.0066522214245088,-0.174941735625115,0.0299914052001648,1.89187101448257,-0.244265286853188,-0.218540467585269,-0.313766005858789,0.282566020295742,0.533814890504459,-0.09868157575562,-0.80366469969525,-0.203157299881982,-0.217482523126022,-0.518057305377347,0.125767559006171,3.81747570187256,0.0597757868863071,0.172267021795244,0.00564789087544747,0.202234336624363,0.340204066084087,1.01255698933285,0.15977407301028,0.150449515876317,0.442278173376327,0.498991702305304,0.495841712586375,0.744782488981618,0.423027270012289,0.574363632619838,0.675860070143312,0.633590672245903,0.554665273945194,0.646181444973733,0,0.709901968484881,0.238866778432527,0.387014269758291,0.929751810652671,0.0617050254214163,0.126309866640279,0.146339460953232,0.478056832964302,0.571207541576206,0.281666483304087,0.894591057375046,0.0574601492385866,0.723557350604099,0.747614580492421,0.413555362627548,0.820622059347179,3.46820676674108e-09,155,"PKN2-AS1"
-8.62346729303611,-0.0718261614648219,-0.00300864599546387,-0.00590648487713213,-0.265784119399735,-0.571418122833141,0.016036379791182,0.00476442493020797,-0.147202586940356,0.0496985756758587,0.231912533606593,-0.310613775898356,0.348175109907957,0.635950051491168,0.462761808831664,-0.282864405870548,0.0824893647383966,0.594624832475081,0.0134107303571761,0.0406322353490431,0.00122767008625945,0.0463003374305555,0.117253206906643,0.290813658107786,0.0372255432209633,0.0345634224735361,0.127721838506069,0.146985927376587,0.135949926570202,0.220791010575744,0.116447485415543,0.15536156284145,0.179321954239316,0.18900783308342,0.143552940472131,0.158538860034702,0,0.0771087687082552,0.0142580370271475,0.898490114092632,0.0234052870010842,0.0494264631799332,0.666621305243644,0.890362233885633,0.249105483010937,0.735274328630891,0.0880327900415185,0.159480009576191,0.00278999969483927,4.25175747034412e-05,0.00986230938685764,0.134503868096099,0.565543732713357,0.00017637206375539,156,"PKN2"
-10.943986052502,-0.0686738085103704,-0.00173731695652519,-0.0971082159888827,-0.271084494390893,1.16302184651299,-0.0339504165432165,-0.0488644016754312,-0.721817389925459,-0.388091054058616,0.606388911868469,0.405025292712197,-0.000594583951160245,0.647094255288456,2.07245370201265,0.908018116488896,0.773237306404388,-0.183576405206562,0.0410973552915541,0.129472255018505,0.0039258474269802,0.139956958622766,0.406718882682224,0.934140208028423,0.117662322343286,0.107074643957434,0.421777780164711,0.484972246394554,0.42592861568888,0.660533503242086,0.378004002935123,0.500055010115738,0.524540394450498,0.535924153745731,0.44656281072654,0.528332712046248,0,0.595825393430887,0.658103571195774,0.487780404270366,0.50508157342831,0.213124947681575,0.772932570284195,0.648132352364864,0.0870130283228764,0.423575504828059,0.154537180990641,0.539757968940253,0.998744962605109,0.195649484080649,7.78286704281648e-05,0.0902076446022858,0.083357118253438,0.728243032875143,157,"GTF2B"
-10.8256100070168,0.0503119317249715,0.0015834366001467,-0.145335826064678,-0.103692600763634,1.94553363630914,0.123791784979188,0.085307864229039,-1.31335044435841,-0.803360166817868,-0.382767281649885,-0.625927040864741,-0.623159885460456,-0.824104692886894,-2.15653987924019,-1.88795838441383,-0.556896588590452,-0.31888374860502,0.0364076160191557,0.114259756906494,0.00335731054963667,0.125616640307438,0.318467017096577,0.87695631899529,0.104275462184313,0.0954193045288606,0.377273537233504,0.430576631271592,0.388779154609591,0.62819729633509,0.342139444528844,0.45851293173155,0.59642606139823,0.62416288848668,0.400078547028706,0.450219315581896,0,0.659698540505692,0.637184907570627,0.247280903860044,0.744727629973529,0.0265202902983662,0.235164033898485,0.37130503603461,0.000499242733488331,0.062072509263399,0.324851777084963,0.31906259431531,0.068551802031969,0.0722812928476121,0.000299455358134886,0.002488101377144,0.163932047744893,0.478768068618136,158,"KYAT3"
-11.7443792696823,-0.175581393292661,-0.000497553148984939,0.0335773913106878,-0.21240462044298,-4.79013909926836,0.104517776417761,0.250964385643806,1.35407502144957,1.55965139284378,1.05188711263471,7.9746809913204,2.54019640904018,-0.287556272700294,0.242121615626058,-0.293096602280603,1.23922773420289,0.52233641409002,0.109559632937055,0.267190445368006,0.00867776271754411,0.324332120084523,0.403596766416729,1.2135396865015,0.259078338620179,0.260417896361264,0.653328508869789,0.659287601117683,0.704753410828762,0.737094509195343,0.561420142293946,0.890074395887998,1.05732220935596,0.869292736075225,0.74445173795384,0.927003777235818,0,0.511091228278599,0.954277089655613,0.917544085725267,0.598694168850255,7.90554732645964e-05,0.686638160231862,0.335197011181035,0.0382114665495074,0.0179978844283757,0.135552265988315,2.79583918508236e-27,6.05124706117665e-06,0.746642282620363,0.818872716817342,0.735991204669521,0.0959889996545041,0.573116648441279,159,"GBP1"
-11.4086952005105,0.136053027634739,0.00822484262773716,-0.121703133781879,-0.151631646971433,0.916339363089099,-0.289735841898914,-0.380419088923165,-1.79506998759234,1.39217804568141,-2.37783355944748,-1.03527393802597,-0.641467885697842,0.114005995803699,-1.89221697049908,-0.732115114811589,-0.183254265770494,0.338423543911761,0.0751211206136183,0.193809972358526,0.00619729349287652,0.229971898158894,0.46799507470158,1.14334539116031,0.184364263824193,0.181203232093579,0.518652293835434,0.522150331969185,0.647191600713782,0.865604694729812,0.459225860387053,0.626309833571414,0.913030325554244,0.770858894569745,0.606574903726156,0.684261520817736,0,0.482684224864283,0.184453487898602,0.5966606684954,0.745936023780106,0.422868547358044,0.116057237153628,0.0357811572265294,0.000538117316172843,0.00767049366612879,0.000238708166385687,0.231691724834081,0.162459833964194,0.855560665167676,0.0382227524631636,0.342244651095727,0.762565794612093,0.620895094690608,160,"LRRC8C-DT"
-10.0477040785518,-0.164501211891665,-0.00476693799255815,0.139449022442688,-0.248122246825063,0.557273608852701,-0.0241527810217707,-0.0968972326681834,-1.03184490255912,1.71940862893317,-0.694826205491956,-0.489186981910483,0.814045836352168,0.748611273226225,-0.445824588286457,-0.304346851186221,0.0904444595700619,1.50572011508279,0.0467981040957987,0.120405518994554,0.00383977374944688,0.145366457944337,0.265830312638231,0.686382521529936,0.116604710612659,0.113349340124984,0.308507243520388,0.324764663794735,0.348591407133903,0.508051276348405,0.269546981539334,0.382275489281283,0.471157713374027,0.452338767646048,0.378558118341514,0.405896685324212,0,0.171867879478302,0.214434666642005,0.337411171516032,0.350620794258665,0.416849315750484,0.835905337651681,0.392631510854397,0.000823901720161176,1.19458933604321e-07,0.0462352140642134,0.335613112731126,0.0025273148972331,0.0501944580335916,0.344030178284032,0.501055789830061,0.811168940237433,0.000207575297528854,161,"LRRC8D"
-9.58933760402133,0.0438703786779382,0.000108558665825139,-0.0673459706904113,-0.671706850833012,-1.23628309873302,-0.0665774942592773,-0.0813402247052296,-0.845904008926794,0.194473879170127,-0.173758218157485,-1.16195995537131,0.0239150969827069,0.034641332916444,-0.528319915216684,-0.245370274019904,-0.670399480326366,-0.147044896711528,0.0327561978067926,0.0852882550409171,0.00264925284904136,0.102029704103139,0.212970026172242,0.469815317497396,0.0807023894843095,0.0782635793490065,0.20666528734456,0.22241170846265,0.225200897568083,0.356105890216092,0.18743448242221,0.258885579403449,0.320457240730089,0.2926608949392,0.257691373044028,0.280292259205212,0,0.606987929049585,0.967314162036802,0.509213790585952,0.00161050670925035,0.0085027990474231,0.40938549928833,0.298659967427003,4.2562341509036e-05,0.381907601542534,0.440369249209044,0.00110254337720742,0.898472046126042,0.89355326683443,0.0992205838152576,0.401799605859707,0.00928009228191761,0.599852412094277,162,"ZNF326"
